Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Estonia,2020-07-20,1.0166979512804273,1.4456074229914064,0.5499282976119693,1.2286421087288684,0.8053652730734474,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-21,1.1199330821375442,1.5459631190690422,0.6620841185703732,1.3269864463090906,0.9144803644481638,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-22,1.2380807944835293,1.6592330486355924,0.8049807360203785,1.4408394750990163,1.0372890556493313,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-23,1.319479314791839,1.7499354355557837,0.8872165230018485,1.5216127869087308,1.1189160476830606,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-24,1.4018928882887411,1.8341224801682183,0.9691862770312308,1.6029793492439677,1.2025564721134718,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-25,1.5153971933256742,1.96190389802456,1.0906903278788451,1.7173157790020672,1.3109703409356717,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-26,1.560183390508314,2.000591934008839,1.1354072518886107,1.7652825039576985,1.3546344361592595,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-27,1.6469870270788434,2.092212210215393,1.2185257193340848,1.8549651311784148,1.4390285178642792,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-28,1.8020467833067848,2.285302641008525,1.3577121725505026,2.0221412915219816,1.5794263814746643,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-29,1.930708221333851,2.460156163518592,1.4489559256451725,2.17004899928427,1.6900566623248072,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-30,2.054449450666662,2.6598129305100806,1.5311498416293472,2.318481435070304,1.7887593711803367,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-07-31,2.0879281937086684,2.7039695948660496,1.55649080854989,2.3542728621458884,1.8148962602295629,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
Estonia,2020-08-01,2.0196049168725527,2.574868899011034,1.52474860905002,2.2619713808307336,1.7729052927863211,0.047362481657229866,0.0021541738203731953,0.04105763335891003,0.005027043083077784,10,2021-02-11
