Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,n_eff_pct,Rhat_diff,signal_to_noise,var_irregular,days_infectious,last_updated
Qatar,2020-04-07,1.5169877581044038,1.7257230834894426,1.303881040254805,1.618526927463414,1.4161656570205041,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-08,1.2414813148767492,1.470685760731422,1.010388123853876,1.3514573018629124,1.1306196560084127,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-09,1.1414213007518086,1.3697875636828305,0.9129811091331484,1.2504092547753392,1.031674188605755,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-10,1.1148873586884085,1.335949979794702,0.8875841485133487,1.2223105818553075,1.007860995522628,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-11,1.2411999358456929,1.4476337245030038,1.0334965824071296,1.3403282643608545,1.1421631667958585,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-12,1.3143262883192954,1.519783363075583,1.107165419244543,1.4125097323368738,1.2152942410649863,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-13,1.3150671324376255,1.5249507117393728,1.1037359454065316,1.4140116053626663,1.215610761335718,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-14,1.3005176076167229,1.5142687150440448,1.085627866811489,1.4005191664062682,1.1990529110675123,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-15,1.448202650226902,1.6526640528361194,1.2402505415202087,1.5473307590209635,1.3488616105533808,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-16,1.6141650637169742,1.8307946756391276,1.3993038991990159,1.7165949882087523,1.5111234178140134,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-17,1.6826455555533562,1.9110103948058477,1.4570660305521772,1.7907327929316783,1.5747817586517856,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-18,1.476115978256899,1.6837105487943735,1.2687838485341052,1.5758621239828594,1.3758877231131408,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-19,1.4631418862112364,1.6686585867103756,1.2547060894476298,1.5623652046032357,1.362922978739858,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-20,1.4940847564074309,1.7026223223384804,1.2841574361248025,1.5944518970871129,1.3938302776541134,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
Qatar,2020-04-21,1.4433479186941078,1.6525495703372604,1.2372472799239076,1.5413993898837677,1.3453792814859409,0.2324567433971263,0.0006277055661909613,0.5229221066656442,0.0013535701844483085,5,2021-02-15
